  652       2.413107426308e-10       4.468662913303e-12      -2.772546549895e-12       0.000000000000e+00       3.678943272356e-14       4.412244080687e-15      -6.883999133707e-16 
  653       2.408213709513e-10       4.495815596239e-12      -2.981501869634e-12       0.000000000000e+00       3.658632179645e-14       4.439454054526e-15      -6.906712822249e-16 
  654       2.403556362448e-10       4.522348523504e-12      -3.192327435888e-12       0.000000000000e+00       3.638461408796e-14       4.466515216998e-15      -6.928300069192e-16 
  655       2.399139346165e-10       4.548246438287e-12      -3.404933659053e-12       0.000000000000e+00       3.618429191041e-14       4.493433042798e-15      -6.948744810318e-16 
  656       2.394966646963e-10       4.573493955898e-12      -3.619229768017e-12       0.000000000000e+00       3.598533714827e-14       4.520213092430e-15      -6.968030883140e-16 
  657       2.391042276453e-10       4.598075563356e-12      -3.835123805582e-12       0.000000000000e+00       3.578773125615e-14       4.546861012558e-15      -6.986142026647e-16 
  658       2.387370271623e-10       4.621975618981e-12      -4.052522623904e-12       0.000000000000e+00       3.559145525684e-14       4.573382536364e-15      -7.003061881055e-16 
  659       2.383954694899e-10       4.645178351980e-12      -4.271331879917e-12       0.000000000000e+00       3.539648973940e-14       4.599783483898e-15      -7.018773987559e-16 
  660       2.380799634213e-10       4.667667862040e-12      -4.491456030763e-12       0.000000000000e+00       3.520281485709e-14       4.626069762435e-15      -7.033261788082e-16 
  661       2.377908421578e-10       4.689430314130e-12      -4.712801310089e-12       0.000000000000e+00       3.501041312662e-14       4.652245270710e-15      -7.046514197646e-16 
  662       2.375281269774e-10       4.710460576862e-12      -4.935284738213e-12       0.000000000000e+00       3.481927789735e-14       4.678305560179e-15      -7.058542456881e-16 
  663       2.372917583674e-10       4.730755729707e-12      -5.158825301610e-12       0.000000000000e+00       3.462940506488e-14       4.704244034676e-15      -7.069363650650e-16 
  664       2.370816736864e-10       4.750312881229e-12      -5.383340986289e-12       0.000000000000e+00       3.444079028573e-14       4.730054033659e-15      -7.078995170351e-16 
  665       2.368978071489e-10       4.769129169272e-12      -5.608748774045e-12       0.000000000000e+00       3.425342897605e-14       4.755728831983e-15      -7.087454715202e-16 
  666       2.367400898107e-10       4.787201761159e-12      -5.834964638703e-12       0.000000000000e+00       3.406731631048e-14       4.781261639686e-15      -7.094760293512e-16 
  667       2.366084495535e-10       4.804527853877e-12      -6.061903542367e-12       0.000000000000e+00       3.388244722089e-14       4.806645601761e-15      -7.100930223961e-16 
  668       2.365028110703e-10       4.821104674274e-12      -6.289479431670e-12       0.000000000000e+00       3.369881639526e-14       4.831873797943e-15      -7.105983136884e-16 
  669       2.364230958500e-10       4.836929479248e-12      -6.517605234016e-12       0.000000000000e+00       3.351641827640e-14       4.856939242481e-15      -7.109937975542e-16 
  670       2.363692221626e-10       4.851999555938e-12      -6.746192853832e-12       0.000000000000e+00       3.333524706079e-14       4.881834883922e-15      -7.112813997404e-16 
  671       2.363411050441e-10       4.866312221921e-12      -6.975153168817e-12       0.000000000000e+00       3.315529669739e-14       4.906553604887e-15      -7.114630775426e-16 
  672       2.363386562815e-10       4.879864825397e-12      -7.204396026182e-12       0.000000000000e+00       3.297656088640e-14       4.931088221855e-15      -7.115408199329e-16 
  673       2.363617843978e-10       4.892654745385e-12      -7.433830238905e-12       0.000000000000e+00       3.279903307810e-14       4.955431484937e-15      -7.115166476876e-16 
  674       2.364103946371e-10       4.904679391917e-12      -7.663363581978e-12       0.000000000000e+00       3.262270647163e-14       4.979576077656e-15      -7.113926135152e-16 
  675       2.364843889492e-10       4.915936206222e-12      -7.892902788649e-12       0.000000000000e+00       3.244757401377e-14       5.003514616730e-15      -7.111708021841e-16 
  676       2.365836659753e-10       4.926422660926e-12      -8.122353546675e-12       0.000000000000e+00       3.227362839780e-14       5.027239651849e-15      -7.108533306507e-16 
  677       2.367081210320e-10       4.936136260240e-12      -8.351620494566e-12       0.000000000000e+00       3.210086206222e-14       5.050743665451e-15      -7.104423481868e-16 
  678       2.368576460972e-10       4.945074540152e-12      -8.580607217838e-12       0.000000000000e+00       3.192926718963e-14       5.074019072508e-15      -7.099400365082e-16 
  679       2.370321297946e-10       4.953235068618e-12      -8.809216245253e-12       0.000000000000e+00       3.175883570545e-14       5.097058220299e-15      -7.093486099015e-16 
  680       2.372314573786e-10       4.960615445759e-12      -9.037349045072e-12       0.000000000000e+00       3.158955927679e-14       5.119853388192e-15      -7.086703153529e-16 
  681       2.374555107199e-10       4.967213304045e-12      -9.264906021299e-12       0.000000000000e+00       3.142142931121e-14       5.142396787423e-15      -7.079074326756e-16 
  682       2.377041682895e-10       4.973026308492e-12      -9.491786509935e-12       0.000000000000e+00       3.125443695552e-14       5.164680560877e-15      -7.070622746375e-16 
  683       2.379773051447e-10       4.978052156854e-12      -9.717888775216e-12       0.000000000000e+00       3.108857309461e-14       5.186696782862e-15      -7.061371870894e-16 
  684       2.382747929135e-10       4.982288579812e-12      -9.943110005868e-12       0.000000000000e+00       3.092382835019e-14       5.208437458895e-15      -7.051345490928e-16 
  685       2.385964997795e-10       4.985733341168e-12      -1.016734631135e-11       0.000000000000e+00       3.076019307967e-14       5.229894525475e-15      -7.040567730474e-16 
  686       2.389422904674e-10       4.988384238037e-12      -1.039049271811e-11       0.000000000000e+00       3.059765737490e-14       5.251059849867e-15      -7.029063048193e-16 
  687       2.393120262274e-10       4.990239101035e-12      -1.061244316582e-11       0.000000000000e+00       3.043621106097e-14       5.271925229878e-15      -7.016856238686e-16 
  688       2.397055648207e-10       4.991295794479e-12      -1.083309050363e-11       0.000000000000e+00       3.027584369505e-14       5.292482393639e-15      -7.003972433776e-16 
  689       2.401227605041e-10       4.991552216569e-12      -1.105232648642e-11       0.000000000000e+00       3.011654456516e-14       5.312722999381e-15      -6.990437103783e-16 
  690       2.405634640152e-10       4.991006299587e-12      -1.127004177103e-11       0.000000000000e+00       2.995830268897e-14       5.332638635217e-15      -6.976276058801e-16 
  691       2.410275225572e-10       4.989656010086e-12      -1.148612591255e-11       0.000000000000e+00       2.980110681260e-14       5.352220818919e-15      -6.961515449983e-16 
  692       2.415147797842e-10       4.987499349083e-12      -1.170046736050e-11       0.000000000000e+00       2.964494540944e-14       5.371460997701e-15      -6.946181770814e-16 
  693       2.420250757857e-10       4.984534352249e-12      -1.191295345514e-11       0.000000000000e+00       2.948980667892e-14       5.390350547993e-15      -6.930301858388e-16 
  694       2.425582470722e-10       4.980759090103e-12      -1.212347042369e-11       0.000000000000e+00       2.933567854534e-14       5.408880775225e-15      -6.913902894695e-16 
  695       2.431141265596e-10       4.976171668203e-12      -1.233190337658e-11       0.000000000000e+00       2.918254865663e-14       5.427042913601e-15      -6.897012407888e-16 
  696       2.436925435545e-10       4.970770227336e-12      -1.253813630368e-11       0.000000000000e+00       2.903040438320e-14       5.444828125885e-15      -6.879658273570e-16 
  697       2.442933237391e-10       4.964552943713e-12      -1.274205207061e-11       0.000000000000e+00       2.887923281669e-14       5.462227503174e-15      -6.861868716071e-16 
  698       2.449162891563e-10       4.957518029160e-12      -1.294353241489e-11       0.000000000000e+00       2.872902076880e-14       5.479232064680e-15      -6.843672309721e-16 
  699       2.455612581945e-10       4.949663731308e-12      -1.314245794227e-11       0.000000000000e+00       2.857975477008e-14       5.495832757511e-15      -6.825097980137e-16 
  700       2.462280140797e-10       4.940989950600e-12      -1.333871947329e-11       0.000000000000e+00       2.843142291260e-14       5.512021944056e-15      -6.806168427364e-16 
  701       2.469162096612e-10       4.931503127870e-12      -1.353225234987e-11       0.000000000000e+00       2.828402042240e-14       5.527797898601e-15      -6.786880242421e-16 
  702       2.476254606129e-10       4.921211458954e-12      -1.372300283595e-11       0.000000000000e+00       2.813754420075e-14       5.543160403946e-15      -6.767223379105e-16 
  703       2.483553767239e-10       4.910123287682e-12      -1.391091683081e-11       0.000000000000e+00       2.799199099003e-14       5.558109272417e-15      -6.747187694288e-16 
  704       2.491055618757e-10       4.898247106466e-12      -1.409593986817e-11       0.000000000000e+00       2.784735737298e-14       5.572644346011e-15      -6.726762947586e-16 
  705       2.498756140196e-10       4.885591556886e-12      -1.427801711516e-11       0.000000000000e+00       2.770363977197e-14       5.586765496539e-15      -6.705938801023e-16 
  706       2.506651251542e-10       4.872165430278e-12      -1.445709337139e-11       0.000000000000e+00       2.756083444822e-14       5.600472625770e-15      -6.684704818708e-16 
  707       2.514736813022e-10       4.857977668323e-12      -1.463311306791e-11       0.000000000000e+00       2.741893750109e-14       5.613765665572e-15      -6.663050466499e-16 
  708       2.523008624879e-10       4.843037363629e-12      -1.480602026631e-11       0.000000000000e+00       2.727794486729e-14       5.626644578054e-15      -6.640965111679e-16 
  709       2.531462427146e-10       4.827353760327e-12      -1.497575865769e-11       0.000000000000e+00       2.713785232017e-14       5.639109355714e-15      -6.618438022617e-16 
  710       2.540093899420e-10       4.810936254647e-12      -1.514227156168e-11       0.000000000000e+00       2.699865546894e-14       5.651160021577e-15      -6.595458368448e-16 
  711       2.548898660630e-10       4.793794395517e-12      -1.530550192552e-11       0.000000000000e+00       2.686034975792e-14       5.662796629341e-15      -6.572015218734e-16 
  712       2.557872268812e-10       4.775937885140e-12      -1.546539232301e-11       0.000000000000e+00       2.672293046582e-14       5.674019263518e-15      -6.548097543139e-16 
  713       2.567010220887e-10       4.757376579588e-12      -1.562188495358e-11       0.000000000000e+00       2.658639270496e-14       5.684828039578e-15      -6.523694211097e-16 
  714       2.576307952423e-10       4.738120489387e-12      -1.577492164131e-11       0.000000000000e+00       2.645073142054e-14       5.695223104093e-15      -6.498793991482e-16 
  715       2.585760837420e-10       4.718179780104e-12      -1.592444383392e-11       0.000000000000e+00       2.631594138987e-14       5.705204634878e-15      -6.473385552276e-16 
  716       2.595364188073e-10       4.697564772934e-12      -1.607039260185e-11       0.000000000000e+00       2.618201722164e-14       5.714772841136e-15      -6.447457460244e-16 
  717       2.605113254550e-10       4.676285945288e-12      -1.621270863722e-11       0.000000000000e+00       2.604895335518e-14       5.723927963598e-15      -6.420998180597e-16 
  718       2.615003224764e-10       4.654353931380e-12      -1.635133225291e-11       0.000000000000e+00       2.591674405967e-14       5.732670274671e-15      -6.393996076666e-16 
  719       2.625029224146e-10       4.631779522814e-12      -1.648620338154e-11       0.000000000000e+00       2.578538343342e-14       5.741000078575e-15      -6.366439409571e-16 
  720       2.635186315414e-10       4.608573669171e-12      -1.661726157451e-11       0.000000000000e+00       2.565486540313e-14       5.748917711492e-15      -6.338316337892e-16 
  721       2.645469498353e-10       4.584747478598e-12      -1.674444600104e-11       0.000000000000e+00       2.552518372310e-14       5.756423541704e-15      -6.309614917334e-16 
  722       2.655873709582e-10       4.560312218393e-12      -1.686769544717e-11       0.000000000000e+00       2.539633197454e-14       5.763517969739e-15      -6.280323100403e-16 
  723       2.666393822328e-10       4.535279315593e-12      -1.698694831477e-11       0.000000000000e+00       2.526830356475e-14       5.770201428513e-15      -6.250428736071e-16 
  724       2.677024646202e-10       4.509660357561e-12      -1.710214262062e-11       0.000000000000e+00       2.514109172644e-14       5.776474383473e-15      -6.219919569449e-16 
  725       2.687760926968e-10       4.483467092576e-12      -1.721321599536e-11       0.000000000000e+00       2.501468951692e-14       5.782337332742e-15      -6.188783241455e-16 
  726       2.698597346315e-10       4.456711430415e-12      -1.732010568259e-11       0.000000000000e+00       2.488908981740e-14       5.787790807256e-15      -6.157007288484e-16 
  727       2.709528521636e-10       4.429405442944e-12      -1.742274853781e-11       0.000000000000e+00       2.476428533220e-14       5.792835370916e-15      -6.124579142077e-16 
  728       2.720549005794e-10       4.401561364706e-12      -1.752108102753e-11       0.000000000000e+00       2.464026858804e-14       5.797471620724e-15      -6.091486128594e-16 
  729       2.731653286900e-10       4.373191593503e-12      -1.761503922820e-11       0.000000000000e+00       2.451703193325e-14       5.801700186927e-15      -6.057715468880e-16 
  730       2.742835788080e-10       4.344308690990e-12      -1.770455882534e-11       0.000000000000e+00       2.439456753706e-14       5.805521733163e-15      -6.023254277935e-16 
  731       2.754090867255e-10       4.314925383259e-12      -1.778957511247e-11       0.000000000000e+00       2.427286738880e-14       5.808936956603e-15      -5.988089564587e-16 
  732       2.765412816908e-10       4.285054561424e-12      -1.787002299017e-11       0.000000000000e+00       2.415192329722e-14       5.811946588091e-15      -5.952208231160e-16 
  733       2.776795863860e-10       4.254709282213e-12      -1.794583696512e-11       0.000000000000e+00       2.403172688967e-14       5.814551392292e-15      -5.915597073143e-16 
  734       2.788234169041e-10       4.223902768551e-12      -1.801695114909e-11       0.000000000000e+00       2.391226961139e-14       5.816752167831e-15      -5.878242778858e-16 
  735       2.799721827265e-10       4.192648410149e-12      -1.808329925799e-11       0.000000000000e+00       2.379354272477e-14       5.818549747436e-15      -5.840131929136e-16 
  736       2.811252867000e-10       4.160959764094e-12      -1.814481461088e-11       0.000000000000e+00       2.367553730857e-14       5.819944998085e-15      -5.801250996981e-16 
  737       2.822821250142e-10       4.128850555429e-12      -1.820143012900e-11       0.000000000000e+00       2.355824425716e-14       5.820938821144e-15      -5.761586347240e-16 
  738       2.834420871790e-10       4.096334677749e-12      -1.825307833478e-11       0.000000000000e+00       2.344165427984e-14       5.821532152515e-15      -5.721124236278e-16 
  739       2.846045853349e-10       4.063426196013e-12      -1.829970399249e-11       0.000000000000e+00       2.332575913600e-14       5.821726475675e-15      -5.679856843722e-16 
  740       2.857691428658e-10       4.030139353878e-12      -1.834130230577e-11       0.000000000000e+00       2.321055536907e-14       5.821525371625e-15      -5.637800498972e-16 
  741       2.869353074901e-10       3.996488567672e-12      -1.837788147208e-11       0.000000000000e+00       2.309604064484e-14       5.820932999818e-15      -5.594977813779e-16 
  742       2.881026220699e-10       3.962488424770e-12      -1.840945011115e-11       0.000000000000e+00       2.298221252161e-14       5.819953588283e-15      -5.551411683738e-16 
  743       2.892706245945e-10       3.928153684172e-12      -1.843601726679e-11       0.000000000000e+00       2.286906844978e-14       5.818591433883e-15      -5.507125289286e-16 
  744       2.904388481643e-10       3.893499277100e-12      -1.845759240869e-11       0.000000000000e+00       2.275660577131e-14       5.816850902569e-15      -5.462142096690e-16 
  745       2.916068209742e-10       3.858540307579e-12      -1.847418543422e-11       0.000000000000e+00       2.264482171930e-14       5.814736429637e-15      -5.416485859047e-16 
  746       2.927740662976e-10       3.823292053029e-12      -1.848580667021e-11       0.000000000000e+00       2.253371341746e-14       5.812252519982e-15      -5.370180617269e-16 
  747       2.939401024700e-10       3.787769964848e-12      -1.849246687476e-11       0.000000000000e+00       2.242327787965e-14       5.809403748352e-15      -5.323250701086e-16 
  748       2.951044428729e-10       3.751989669007e-12      -1.849417723904e-11       0.000000000000e+00       2.231351200944e-14       5.806194759608e-15      -5.275720730032e-16 
  749       2.962665959170e-10       3.715966966630e-12      -1.849094938908e-11       0.000000000000e+00       2.220441259957e-14       5.802630268979e-15      -5.227615614441e-16 
  750       2.974260650268e-10       3.679717834586e-12      -1.848279538757e-11       0.000000000000e+00       2.209597633149e-14       5.798715062311e-15      -5.178960556441e-16 
  751       2.985823486234e-10       3.643258426077e-12      -1.846972773566e-11       0.000000000000e+00       2.198819977492e-14       5.794453996331e-15      -5.129781050947e-16 
  752       2.997349401087e-10       3.606605071223e-12      -1.845175937475e-11       0.000000000000e+00       2.188107938733e-14       5.789851998898e-15      -5.080102886654e-16 
  753       3.008833278493e-10       3.569774277652e-12      -1.842890368829e-11       0.000000000000e+00       2.177461151347e-14       5.784914069260e-15      -5.029952147031e-16 
  754       3.020269951597e-10       3.532782731089e-12      -1.840117450359e-11       0.000000000000e+00       2.166879238490e-14       5.779645278307e-15      -4.979355211314e-16 
  755       3.031654202863e-10       3.495647295938e-12      -1.836858609359e-11       0.000000000000e+00       2.156361811951e-14       5.774050768833e-15      -4.928338755498e-16 
  756       3.042980763913e-10       3.458385015877e-12      -1.833115317870e-11       0.000000000000e+00       2.145908472104e-14       5.768135755783e-15      -4.876929753334e-16 
  757       3.054244315361e-10       3.421013114440e-12      -1.828889092853e-11       0.000000000000e+00       2.135518807859e-14       5.761905526514e-15      -4.825155477320e-16 
  758       3.065439486650e-10       3.383548995608e-12      -1.824181496377e-11       0.000000000000e+00       2.125192396617e-14       5.755365441050e-15      -4.773043499695e-16 
  759       3.076560855894e-10       3.346010244396e-12      -1.818994135793e-11       0.000000000000e+00       2.114928804220e-14       5.748520932337e-15      -4.720621693430e-16 
  760       3.087602949708e-10       3.308414627439e-12      -1.813328663914e-11       0.000000000000e+00       2.104727584903e-14       5.741377506498e-15      -4.667918233226e-16 
  761       3.098560243052e-10       3.270780093584e-12      -1.807186779197e-11       0.000000000000e+00       2.094588281247e-14       5.733940743090e-15      -4.614961596504e-16 
  762       3.109427159065e-10       3.233124774472e-12      -1.800570225922e-11       0.000000000000e+00       2.084510424131e-14       5.726216295357e-15      -4.561780564400e-16 
  763       3.120198068900e-10       3.195466985130e-12      -1.793480794371e-11       0.000000000000e+00       2.074493532686e-14       5.718209890488e-15      -4.508404222758e-16 
  764       3.130867291567e-10       3.157825224557e-12      -1.785920321009e-11       0.000000000000e+00       2.064537114242e-14       5.709927329872e-15      -4.454861963121e-16 
  765       3.141429093763e-10       3.120218176313e-12      -1.777890688662e-11       0.000000000000e+00       2.054640664286e-14       5.701374489353e-15      -4.401183483730e-16 
  766       3.151877689717e-10       3.082664709104e-12      -1.769393826698e-11       0.000000000000e+00       2.044803666411e-14       5.692557319488e-15      -4.347398790512e-16 
  767       3.162207241019e-10       3.045183877373e-12      -1.760431711206e-11       0.000000000000e+00       2.035025592268e-14       5.683481845796e-15      -4.293538198077e-16 
  768       3.172411856466e-10       3.007794921887e-12      -1.751006365176e-11       0.000000000000e+00       2.025305901521e-14       5.674154169022e-15      -4.239632330707e-16 
  769       3.182485591891e-10       2.970517270321e-12      -1.741119858680e-11       0.000000000000e+00       2.015644041796e-14       5.664580465387e-15      -4.185712123356e-16 
  770       3.192422450004e-10       2.933370537853e-12      -1.730774309049e-11       0.000000000000e+00       2.006039448633e-14       5.654766986846e-15      -4.131808822638e-16 
  771       3.202216380232e-10       2.896374527744e-12      -1.719971881055e-11       0.000000000000e+00       1.996491545442e-14       5.644720061342e-15      -4.077953987821e-16 
  772       3.211861278550e-10       2.859549231930e-12      -1.708714787091e-11       0.000000000000e+00       1.986999743451e-14       5.634446093061e-15      -4.024179491825e-16 
  773       3.221350987323e-10       2.822914831611e-12      -1.697005287348e-11       0.000000000000e+00       1.977563441662e-14       5.623951562692e-15      -3.970517522208e-16 
  774       3.230679295140e-10       2.786491697833e-12      -1.684845689996e-11       0.000000000000e+00       1.968182026797e-14       5.613243027678e-15      -3.917000582166e-16 
  775       3.239839936655e-10       2.750300392083e-12      -1.672238351368e-11       0.000000000000e+00       1.958854873259e-14       5.602327122472e-15      -3.863661491524e-16 
  776       3.248826592419e-10       2.714361666872e-12      -1.659185676130e-11       0.000000000000e+00       1.949581343077e-14       5.591210558795e-15      -3.810533387728e-16 
  777       3.257632888724e-10       2.678696466321e-12      -1.645690117472e-11       0.000000000000e+00       1.940360785859e-14       5.579900125889e-15      -3.757649726839e-16 
  778       3.266253081017e-10       2.643324259493e-12      -1.631754817949e-11       0.000000000000e+00       1.931192622964e-14       5.568401275111e-15      -3.705037391200e-16 
  779       3.274684118554e-10       2.608258004893e-12      -1.617385544843e-11       0.000000000000e+00       1.922076601819e-14       5.556713844085e-15      -3.652695868664e-16 
  780       3.282923618143e-10       2.573509092701e-12      -1.602588791455e-11       0.000000000000e+00       1.913012546277e-14       5.544836252869e-15      -3.600617684883e-16 
  781       3.290969184046e-10       2.539089003731e-12      -1.587371140028e-11       0.000000000000e+00       1.904000272795e-14       5.532766912335e-15      -3.548795260893e-16 
  782       3.298818407942e-10       2.505009309693e-12      -1.571739262051e-11       0.000000000000e+00       1.895039590412e-14       5.520504224137e-15      -3.497220912739e-16 
  783       3.306468868912e-10       2.471281673449e-12      -1.555699918573e-11       0.000000000000e+00       1.886130300708e-14       5.508046580691e-15      -3.445886851109e-16 
  784       3.313918133399e-10       2.437917849272e-12      -1.539259960502e-11       0.000000000000e+00       1.877272197781e-14       5.495392365150e-15      -3.394785180958e-16 
  785       3.321163755191e-10       2.404929683101e-12      -1.522426328914e-11       0.000000000000e+00       1.868465068212e-14       5.482539951377e-15      -3.343907901139e-16 
  786       3.328203275387e-10       2.372329112800e-12      -1.505206055363e-11       0.000000000000e+00       1.859708691035e-14       5.469487703923e-15      -3.293246904029e-16 
  787       3.335034222370e-10       2.340128168417e-12      -1.487606262181e-11       0.000000000000e+00       1.851002837704e-14       5.456233978000e-15      -3.242793975162e-16 
  788       3.341654111784e-10       2.308338972439e-12      -1.469634162793e-11       0.000000000000e+00       1.842347272064e-14       5.442777119458e-15      -3.192540792852e-16 
  789       3.348060446501e-10       2.276973740052e-12      -1.451297062013e-11       0.000000000000e+00       1.833741750320e-14       5.429115464757e-15      -3.142478927828e-16 
  790       3.354250716599e-10       2.246044779396e-12      -1.432602356363e-11       0.000000000000e+00       1.825186021003e-14       5.415247340948e-15      -3.092599842854e-16 
  791       3.360222399329e-10       2.215564491827e-12      -1.413557534367e-11       0.000000000000e+00       1.816679824943e-14       5.401171065643e-15      -3.042894892367e-16 
  792       3.365972959093e-10       2.185545372169e-12      -1.394170176868e-11       0.000000000000e+00       1.808222895233e-14       5.386884946993e-15      -2.993355322099e-16 
  793       3.371499847410e-10       2.156000008975e-12      -1.374447957328e-11       0.000000000000e+00       1.799814957204e-14       5.372387283662e-15      -2.943972268707e-16 
  794       3.376800502895e-10       2.126941084785e-12      -1.354398642137e-11       0.000000000000e+00       1.791455728386e-14       5.357676364803e-15      -2.894736759403e-16 
  795       3.381872351230e-10       2.098381376382e-12      -1.334030090920e-11       0.000000000000e+00       1.783144918485e-14       5.342750470033e-15      -2.845639711583e-16 
  796       3.386712805132e-10       2.070333755049e-12      -1.313350256842e-11       0.000000000000e+00       1.774882229346e-14       5.327607869408e-15      -2.796671932450e-16 
  797       3.391319264331e-10       2.042811186830e-12      -1.292367186917e-11       0.000000000000e+00       1.766667354923e-14       5.312246823400e-15      -2.747824118651e-16 
  798       3.395689115542e-10       2.015826732784e-12      -1.271089022311e-11       0.000000000000e+00       1.758499981252e-14       5.296665582869e-15      -2.699086855900e-16 
  799       3.399819732432e-10       1.989393549244e-12      -1.249523998654e-11       0.000000000000e+00       1.750379786413e-14       5.280862389041e-15      -2.650450618605e-16 
  800       3.403708475601e-10       1.963524888076e-12      -1.227680446339e-11       0.000000000000e+00       1.742306440505e-14       5.264835473481e-15      -2.601905769504e-16 
  801       3.407352692546e-10       1.938234096933e-12      -1.205566790835e-11       0.000000000000e+00       1.734279605609e-14       5.248583058073e-15      -2.553442559285e-16 
  802       3.410749717641e-10       1.913534619518e-12      -1.183191552993e-11       0.000000000000e+00       1.726298935764e-14       5.232103354989e-15      -2.505051126221e-16 
  803       3.413896872105e-10       1.889439995836e-12      -1.160563349348e-11       0.000000000000e+00       1.718364076930e-14       5.215394566667e-15      -2.456721495794e-16 
  804       3.416791463976e-10       1.865963862454e-12      -1.137690892430e-11       0.000000000000e+00       1.710474666957e-14       5.198454885788e-15      -2.408443580326e-16 
  805       3.419430788082e-10       1.843119952760e-12      -1.114582991069e-11       0.000000000000e+00       1.702630335560e-14       5.181282495249e-15      -2.360207178609e-16 
  806       3.421812126017e-10       1.820922097219e-12      -1.091248550703e-11       0.000000000000e+00       1.694830704279e-14       5.163875568139e-15      -2.312001975528e-16 
  807       3.423932746109e-10       1.799384223632e-12      -1.067696573681e-11       0.000000000000e+00       1.687075386455e-14       5.146232267715e-15      -2.263817541696e-16 
  808       3.425789903398e-10       1.778520357389e-12      -1.043936159572e-11       0.000000000000e+00       1.679363987194e-14       5.128350747374e-15      -2.215643333079e-16 
  809       3.427380839603e-10       1.758344621735e-12      -1.019976505475e-11       0.000000000000e+00       1.671696103341e-14       5.110229150634e-15      -2.167468690624e-16 
  810       3.428702783097e-10       1.738871238018e-12      -9.958269063168e-12       0.000000000000e+00       1.664071323444e-14       5.091865611104e-15      -2.119282839889e-16 
  811       3.429752948881e-10       1.720114525955e-12      -9.714967551680e-12       0.000000000000e+00       1.656489227723e-14       5.073258252462e-15      -2.071074890674e-16 
  812       3.430528538555e-10       1.702088903885e-12      -9.469955435436e-12       0.000000000000e+00       1.648949388045e-14       5.054405188429e-15      -2.022833836642e-16 
  813       3.431026740289e-10       1.684808889026e-12      -9.223328617116e-12       0.000000000000e+00       1.641451367883e-14       5.035304522746e-15      -1.974548554957e-16 
  814       3.431244728799e-10       1.668289097737e-12      -8.975183989994e-12       0.000000000000e+00       1.633994722295e-14       5.015954349147e-15      -1.926207805905e-16 
  815       3.431179665317e-10       1.652544245770e-12      -8.725619441003e-12       0.000000000000e+00       1.626578997884e-14       4.996352751335e-15      -1.877800232526e-16 
  816       3.430828697565e-10       1.637589148533e-12      -8.474733853803e-12       0.000000000000e+00       1.619203732775e-14       4.976497802960e-15      -1.829314360243e-16 
  817       3.430189608387e-10       1.623436386915e-12      -8.222623717953e-12       0.000000000000e+00       1.611868514850e-14       4.956388760999e-15      -1.780741785413e-16 
  818       3.429262774410e-10       1.610089258542e-12      -7.969372883843e-12       0.000000000000e+00       1.604573157683e-14       4.936029669340e-15      -1.732086804180e-16 
  819       3.428049242317e-10       1.597548701128e-12      -7.715062630841e-12       0.000000000000e+00       1.597317527689e-14       4.915425819521e-15      -1.683356954882e-16 
  820       3.426550083441e-10       1.585815615332e-12      -7.459775047054e-12       0.000000000000e+00       1.590101486116e-14       4.894582563337e-15      -1.634559844906e-16 
  821       3.424766393859e-10       1.574890864598e-12      -7.203593031785e-12       0.000000000000e+00       1.582924889019e-14       4.873505313036e-15      -1.585703150893e-16 
  822       3.422699294476e-10       1.564775274992e-12      -6.946600297988e-12       0.000000000000e+00       1.575787587249e-14       4.852199541505e-15      -1.536794618939e-16 
  823       3.420349931118e-10       1.555469635042e-12      -6.688881374725e-12       0.000000000000e+00       1.568689426420e-14       4.830670782459e-15      -1.487842064796e-16 
  824       3.417719474620e-10       1.546974695574e-12      -6.430521609624e-12       0.000000000000e+00       1.561630246901e-14       4.808924630632e-15      -1.438853374069e-16 
  825       3.414809120913e-10       1.539291169555e-12      -6.171607171331e-12       0.000000000000e+00       1.554609883784e-14       4.786966741967e-15      -1.389836502425e-16 
  826       3.411620091114e-10       1.532419731925e-12      -5.912225051972e-12       0.000000000000e+00       1.547628166873e-14       4.764802833803e-15      -1.340799475786e-16 
  827       3.408153631617e-10       1.526361019440e-12      -5.652463069605e-12       0.000000000000e+00       1.540684920654e-14       4.742438685068e-15      -1.291750390537e-16 
  828       3.404411014180e-10       1.521115630512e-12      -5.392409870678e-12       0.000000000000e+00       1.533779964283e-14       4.719880136467e-15      -1.242697413723e-16 
  829       3.400393536015e-10       1.516684125041e-12      -5.132154932488e-12       0.000000000000e+00       1.526913111560e-14       4.697133090669e-15      -1.193648783250e-16 
  830       3.396102519875e-10       1.513067024260e-12      -4.871788565631e-12       0.000000000000e+00       1.520084170909e-14       4.674203512501e-15      -1.144612808088e-16 
  831       3.391539314147e-10       1.510264810569e-12      -4.611401916464e-12       0.000000000000e+00       1.513292945359e-14       4.651097429135e-15      -1.095597868473e-16 
  832       3.386705292935e-10       1.508277927377e-12      -4.351086969561e-12       0.000000000000e+00       1.506539232522e-14       4.627820930278e-15      -1.046612416105e-16 
  833       3.381601856156e-10       1.507106778936e-12      -4.090936550165e-12       0.000000000000e+00       1.499822824572e-14       4.604380168361e-15      -9.976649743504e-17 
  834       3.376230429625e-10       1.506751730185e-12      -3.831044326650e-12       0.000000000000e+00       1.493143508226e-14       4.580781358731e-15      -9.487641384450e-17 
  835       3.370592465143e-10       1.507213106582e-12      -3.571504812974e-12       0.000000000000e+00       1.486501064722e-14       4.557030779836e-15      -8.999185756927e-17 
