# Matter power spectrum P(k) at redshift z=2
# for k=1.045e-05 to 35.1587 h/Mpc,
# number of wavenumbers equal to 582
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.968429665788e-03       3.157122791133e+03 
       6.093819018741e-03       3.198852731642e+03 
       6.219354126332e-03       3.239826829093e+03 
       6.345027286494e-03       3.280050572624e+03 
       6.470831364649e-03       3.319528750883e+03 
       6.596759745336e-03       3.358268146767e+03 
       6.722806288582e-03       3.396275480114e+03 
       6.848965290503e-03       3.433555633044e+03 
       6.975231447686e-03       3.470114836950e+03 
       7.101599824952e-03       3.505961489159e+03 
       7.228065826131e-03       3.541098351616e+03 
       7.354625167555e-03       3.575536143258e+03 
       7.481273853967e-03       3.609286168387e+03 
       7.608008156622e-03       3.642432241830e+03 
       7.734824593334e-03       3.674854676086e+03 
       7.861719910302e-03       3.706547138132e+03 
       7.988691065514e-03       3.737576175395e+03 
       8.115735213591e-03       3.767944605510e+03 
       8.242849691924e-03       3.797666518975e+03 
       8.370032007988e-03       3.826743031357e+03 
       8.497279827711e-03       3.855183423414e+03 
       8.624590964808e-03       3.882990375781e+03 
       8.751963370988e-03       3.910173265397e+03 
       8.879395126956e-03       3.936737273935e+03 
       9.006884434132e-03       3.962691588083e+03 
       9.134429607028e-03       3.988037992060e+03 
       9.262029066230e-03       4.012791879108e+03 
       9.389681331919e-03       4.036950623299e+03 
       9.517385017893e-03       4.060526738163e+03 
       9.645138826050e-03       4.083527116225e+03 
       9.772941541283e-03       4.105952229293e+03 
       9.900792026762e-03       4.127818051440e+03 
       1.002868921957e-02       4.149119360706e+03 
       1.015663212664e-02       4.169867436801e+03 
       1.028461982104e-02       4.190073891675e+03 
       1.041265143846e-02       4.209739326194e+03 
       1.054072617402e-02       4.228871270937e+03 
       1.066884327926e-02       4.247478569245e+03 
       1.079700205935e-02       4.265565679889e+03 
       1.092520187054e-02       4.283133433794e+03 
       1.105344211774e-02       4.300196576458e+03 
       1.118172225228e-02       4.316755073001e+03 
       1.131004176988e-02       4.332811197463e+03 
       1.143840020866e-02       4.348383453749e+03 
       1.156679714741e-02       4.363467440464e+03 
       1.169523220388e-02       4.378072422490e+03 
       1.182370503324e-02       4.392204801797e+03 
       1.195221532664e-02       4.405862821635e+03 
       1.208076280985e-02       4.419060507100e+03 
       1.220934724206e-02       4.431798284446e+03 
       1.233796841467e-02       4.444084181257e+03 
       1.246662615021e-02       4.455922003379e+03 
       1.259532030139e-02       4.467317549224e+03 
       1.272405075012e-02       4.478270830939e+03 
       1.285281740668e-02       4.488806020496e+03 
       1.298162020888e-02       4.498908642013e+03 
       1.311045912139e-02       4.508588785679e+03 
       1.323933413499e-02       4.517851978257e+03 
       1.336824526596e-02       4.526699756287e+03 
       1.349719255553e-02       4.535159507701e+03 
       1.362617606930e-02       4.543208382600e+03 
       1.375519589679e-02       4.550857380204e+03 
       1.388425215095e-02       4.558118192551e+03 
       1.401334496781e-02       4.564994226059e+03 
       1.414247450603e-02       4.571491079742e+03 
       1.427164094666e-02       4.577605887196e+03 
       1.440084449274e-02       4.583350461468e+03 
       1.453008536914e-02       4.588727369899e+03 
       1.465936382220e-02       4.593737242979e+03 
       1.478868011964e-02       4.598394712101e+03 
       1.491803455030e-02       4.602697103791e+03 
       1.504742742402e-02       4.606650899173e+03 
       1.517685907151e-02       4.610257466057e+03 
       1.530632984425e-02       4.613530065246e+03 
       1.543584011438e-02       4.616463772681e+03 
       1.556539027473e-02       4.619067105820e+03 
       1.569498073867e-02       4.621347062882e+03 
       1.582461194022e-02       4.623302027228e+03 
       1.595428433395e-02       4.624940079862e+03 
       1.608399839510e-02       4.626261095443e+03 
       1.621375461959e-02       4.627274176976e+03 
       1.634355352408e-02       4.627977807758e+03 
       1.647339564609e-02       4.628384471840e+03 
       1.660328154410e-02       4.628489619096e+03 
       1.673321179765e-02       4.628309354938e+03 
       1.686318700753e-02       4.627835176605e+03 
       1.699320779588e-02       4.627079319229e+03 
       1.712327480645e-02       4.626035179656e+03 
       1.725338870472e-02       4.624695214023e+03 
       1.738355017815e-02       4.623128062986e+03 
       1.751375993644e-02       4.621267515878e+03 
       1.764401871169e-02       4.619138320974e+03 
       1.777432725877e-02       4.616719086900e+03 
       1.790468635550e-02       4.614070621296e+03 
       1.803509680303e-02       4.611208344723e+03 
       1.816555942610e-02       4.608016313591e+03 
       1.829607507341e-02       4.604627854184e+03 
       1.842664461792e-02       4.601025233060e+03 
       1.855726895726e-02       4.597149627905e+03 
       1.868794901408e-02       4.593030101003e+03 
       1.881868573646e-02       4.588690752448e+03 
       1.894948009832e-02       4.584115463430e+03 
       1.908033309987e-02       4.579273221295e+03 
       1.921124576803e-02       4.574298657446e+03 
       1.934221915691e-02       4.569062559449e+03 
       1.947325434832e-02       4.563599472693e+03 
       1.960435245224e-02       4.557946444874e+03 
       1.973551460733e-02       4.552072492928e+03 
       1.986674198155e-02       4.546002842394e+03 
       1.999803577261e-02       4.539726253422e+03 
       2.012939720865e-02       4.533245071588e+03 
       2.026082754878e-02       4.526594602303e+03 
       2.039232808371e-02       4.519737595769e+03 
       2.052390013641e-02       4.512685315575e+03 
       2.065554506277e-02       4.505465327512e+03 
       2.078726425227e-02       4.498058421211e+03 
       2.091905912869e-02       4.490468415195e+03 
       2.105093115085e-02       4.482699931365e+03 
       2.118288181336e-02       4.474779579807e+03 
       2.131491264740e-02       4.466681867436e+03 
       2.144702522152e-02       4.458417372104e+03 
       2.157922114246e-02       4.449981755476e+03 
       2.171150205602e-02       4.441404573624e+03 
       2.184386964794e-02       4.432652885521e+03 
       2.197632564479e-02       4.423762764854e+03 
       2.210887181492e-02       4.414717385169e+03 
       2.224150996944e-02       4.405513757369e+03 
       2.237424196320e-02       4.396164835885e+03 
       2.250706969581e-02       4.386703408731e+03 
       2.263999511273e-02       4.377074441232e+03 
       2.277302020633e-02       4.367330074274e+03 
       2.290614701706e-02       4.357440511039e+03 
       2.303937763456e-02       4.347431095745e+03 
       2.317271419890e-02       4.337257798602e+03 
       2.330615890180e-02       4.326991015527e+03 
       2.343971398792e-02       4.316607163754e+03 
       2.357338175615e-02       4.306098259626e+03 
       2.370716456100e-02       4.295454237455e+03 
       2.384106481399e-02       4.284711464111e+03 
       2.397508498508e-02       4.273855755775e+03 
       2.410922760418e-02       4.262892400598e+03 
       2.424349526269e-02       4.251815351693e+03 
       2.437789061509e-02       4.240637919619e+03 
       2.451241638055e-02       4.229360252508e+03 
       2.464707534467e-02       4.217987613828e+03 
       2.478187036123e-02       4.206496332128e+03 
       2.491680435394e-02       4.194933677071e+03 
       2.505188031836e-02       4.183265251547e+03 
       2.518710132382e-02       4.171515404179e+03 
       2.532247051540e-02       4.159683668124e+03 
       2.545799111597e-02       4.147750167474e+03 
       2.559366642839e-02       4.135747215299e+03 
       2.572949983761e-02       4.123654584057e+03 
       2.586549481303e-02       4.111496434836e+03 
       2.600165491080e-02       4.099250061713e+03 
       2.613798377629e-02       4.086923085200e+03 
       2.627448514657e-02       4.074538313764e+03 
       2.641116285305e-02       4.062070015512e+03 
       2.654802082415e-02       4.049545328525e+03 
       2.668506308812e-02       4.036948547997e+03 
       2.682229377588e-02       4.024281716936e+03 
       2.695971712407e-02       4.011568128341e+03 
       2.709733747813e-02       3.998786086254e+03 
       2.723515929550e-02       3.985935800558e+03 
       2.737318714896e-02       3.973047890764e+03 
       2.751142573009e-02       3.960095356696e+03 
       2.764987985283e-02       3.947095004514e+03 
       2.778855445722e-02       3.934040609381e+03 
       2.792745461322e-02       3.920936607704e+03 
       2.806658552475e-02       3.907785747224e+03 
       2.820595253378e-02       3.894587661969e+03 
       2.834556112471e-02       3.881354479511e+03 
       2.848541692877e-02       3.868063303553e+03 
       2.862552572872e-02       3.854734084905e+03 
       2.876589346368e-02       3.841392698929e+03 
       2.890652623411e-02       3.827971624874e+03 
       2.904743030707e-02       3.814547582488e+03 
       2.918861212164e-02       3.801073797372e+03 
       2.933007829456e-02       3.787582871916e+03 
       2.947183562612e-02       3.774040177599e+03 
       2.961389110626e-02       3.760479838558e+03 
       2.975625192100e-02       3.746890186957e+03 
       2.989892545902e-02       3.733280311909e+03 
       3.004191931860e-02       3.719635865706e+03 
       3.018524131485e-02       3.705972643964e+03 
       3.032889948722e-02       3.692283143976e+03 
       3.047290210736e-02       3.678570728208e+03 
       3.061725768729e-02       3.664845979230e+03 
       3.076197498798e-02       3.651089182655e+03 
       3.090706302827e-02       3.637323862555e+03 
       3.105253109416e-02       3.623544624522e+03 
       3.119838874865e-02       3.609740452713e+03 
       3.134464584183e-02       3.595932668531e+03 
       3.149131252163e-02       3.582106390174e+03 
       3.163839924495e-02       3.568261778048e+03 
       3.178591678931e-02       3.554409980673e+03 
       3.193387626514e-02       3.540568961016e+03 
       3.208228912856e-02       3.526692010811e+03 
       3.223116719483e-02       3.512806462754e+03 
       3.238052265243e-02       3.498928856588e+03 
       3.253036807786e-02       3.485033368242e+03 
       3.268071645114e-02       3.471133771865e+03 
       3.283158117211e-02       3.457248725986e+03 
       3.298297607755e-02       3.443340177486e+03 
       3.313491545916e-02       3.429426825332e+03 
       3.328741408251e-02       3.415519814648e+03 
       3.344048720691e-02       3.401606294861e+03 
       3.359415060641e-02       3.387691261421e+03 
       3.374842059184e-02       3.373788157295e+03 
       3.390331403411e-02       3.359877447670e+03 
       3.405884838871e-02       3.345959003124e+03 
       3.421504172162e-02       3.332051344207e+03 
       3.437191273660e-02       3.318146296006e+03 
       3.452948080409e-02       3.304237409368e+03 
       3.468776599166e-02       3.290333236755e+03 
       3.484678909628e-02       3.276439010714e+03 
       3.500657167847e-02       3.262547216336e+03 
       3.516713609840e-02       3.248658377809e+03 
       3.532850555420e-02       3.234782255455e+03 
       3.549070412254e-02       3.220897434371e+03 
       3.565375680169e-02       3.207023912912e+03 
       3.581768955726e-02       3.193154375790e+03 
       3.598252937075e-02       3.179299382714e+03 
       3.614830429120e-02       3.165449764816e+03 
       3.631504349013e-02       3.151592592019e+03 
       3.648277732005e-02       3.137755601547e+03 
       3.665153737680e-02       3.123910322134e+03 
       3.682135656602e-02       3.110083407254e+03 
       3.699226917412e-02       3.096258384762e+03 
       3.716431094406e-02       3.082442726269e+03 
       3.733751915639e-02       3.068637527558e+03 
       3.751193271595e-02       3.054825744061e+03 
       3.768759224472e-02       3.041021369898e+03 
       3.786454018137e-02       3.027222465857e+03 
       3.804282088805e-02       3.013438868266e+03 
       3.822248076511e-02       2.999651995304e+03 
       3.840356837442e-02       2.985875347466e+03 
       3.858613457205e-02       2.972110536229e+03 
       3.877023265129e-02       2.958335555162e+03 
       3.895591849676e-02       2.944566308336e+03 
       3.914325075093e-02       2.930802762121e+03 
       3.933229099402e-02       2.917038901722e+03 
       3.952310393865e-02       2.903273224643e+03 
       3.971575764086e-02       2.889513160669e+03 
       3.991032372881e-02       2.875759082446e+03 
       4.010687765142e-02       2.861994638323e+03 
       4.030549894855e-02       2.848229336183e+03 
       4.050627154541e-02       2.834455565801e+03 
       4.070928407353e-02       2.820686362080e+03 
       4.091463022134e-02       2.806913885242e+03 
       4.112240911762e-02       2.793133520111e+03 
       4.133272575146e-02       2.779328970271e+03 
       4.154569143314e-02       2.765536609838e+03 
       4.176142430051e-02       2.751724715339e+03 
       4.198004987645e-02       2.737893174651e+03 
       4.220170168357e-02       2.724053679420e+03 
       4.242652192332e-02       2.710195041416e+03 
       4.265466222754e-02       2.696323728153e+03 
       4.288628449194e-02       2.682429314229e+03 
       4.312156180218e-02       2.668510665996e+03 
       4.336067946497e-02       2.654563876412e+03 
       4.360383615878e-02       2.640594729454e+03 
       4.385124522052e-02       2.626584166356e+03 
       4.410313608808e-02       2.612554906343e+03 
       4.435975592105e-02       2.598488629506e+03 
       4.462137142655e-02       2.584365156017e+03 
       4.488827092121e-02       2.570191880976e+03 
       4.516076666643e-02       2.555988192065e+03 
       4.543919752026e-02       2.541719479236e+03 
       4.572393195796e-02       2.527400845236e+03 
       4.601537152274e-02       2.513007819876e+03 
       4.631395478061e-02       2.498554785788e+03 
       4.662016186792e-02       2.484024688977e+03 
       4.693451973833e-02       2.469410880348e+03 
       4.725760823845e-02       2.454698150947e+03 
       4.759006716930e-02       2.439897040275e+03 
       4.793260452518e-02       2.424997763383e+03 
       4.828600614492e-02       2.409963136262e+03 
       4.865114706475e-02       2.394810760865e+03 
       4.902900493043e-02       2.379516699868e+03 
       4.942067591259e-02       2.364069393448e+03 
       4.982739367910e-02       2.348442153646e+03 
       5.025055211759e-02       2.332645520952e+03 
       5.069173267895e-02       2.316627705458e+03 
       5.115273743922e-02       2.300388123364e+03 
       5.163562926573e-02       2.283883241229e+03 
       5.214278083871e-02       2.267100101489e+03 
       5.267693473961e-02       2.249985134686e+03 
       5.324127738547e-02       2.232501410611e+03 
       5.383953027310e-02       2.214600154259e+03 
       5.447606277852e-02       2.196208286255e+03 
       5.515603156334e-02       2.177254916802e+03 
       5.588555227525e-02       2.157632842601e+03 
       5.667190925559e-02       2.137237670586e+03 
       5.752380746105e-02       2.115869652024e+03 
       5.845166594430e-02       2.093356074977e+03 
       5.946794059141e-02       2.069414140844e+03 
       6.058743937351e-02       2.043677519990e+03 
       6.182754674295e-02       2.015666560628e+03 
       6.320819351446e-02       1.984733587950e+03 
       6.475129000827e-02       1.950037373549e+03 
       6.647921333424e-02       1.910521139284e+03 
       6.841192418790e-02       1.864908360349e+03 
       7.056263881041e-02       1.811894553511e+03 
       7.293295005072e-02       1.750382645626e+03 
       7.550958766922e-02       1.679955543218e+03 
       7.826529561900e-02       1.601285393570e+03 
       8.116429134032e-02       1.516294795494e+03 
       8.416970063626e-02       1.427871304170e+03 
       8.724940127907e-02       1.339466454135e+03 
       9.037859295658e-02       1.254428291087e+03 
       9.353968144815e-02       1.175578875876e+03 
       9.672087747936e-02       1.104930039039e+03 
       9.991457038474e-02       1.043569697762e+03 
       1.031159620835e-01       9.917388744166e+02 
       1.063220720655e-01       9.489210579765e+02 
       1.095310656294e-01       9.140338669915e+02 
       1.127418195905e-01       8.855821344360e+02 
       1.159536485732e-01       8.618258977047e+02 
       1.191661351074e-01       8.409626629518e+02 
       1.223790251171e-01       8.212768570620e+02 
       1.255921639856e-01       8.012873599194e+02 
       1.288054575714e-01       7.798724539143e+02 
       1.320188484846e-01       7.563360781412e+02 
       1.352323016674e-01       7.304498521067e+02 
       1.384457956348e-01       7.024452028330e+02 
       1.416593171555e-01       6.728626060387e+02 
       1.448728580223e-01       6.425044324279e+02 
       1.480864130910e-01       6.122810060786e+02 
       1.512999790887e-01       5.830848956109e+02 
       1.545135538902e-01       5.556909456270e+02 
       1.577271360774e-01       5.307046422931e+02 
       1.609407246709e-01       5.085039292866e+02 
       1.641543189667e-01       4.892212119214e+02 
       1.673679184360e-01       4.727857315085e+02 
       1.705815226636e-01       4.589307598241e+02 
       1.737951313100e-01       4.472542463844e+02 
       1.770087440880e-01       4.372462769700e+02 
       1.802223607476e-01       4.283691084638e+02 
       1.834359810666e-01       4.201062292562e+02 
       1.866496048443e-01       4.120127435827e+02 
       1.898632318976e-01       4.035967345418e+02 
       1.930768620578e-01       3.945599314828e+02 
       1.962904951689e-01       3.847383723537e+02 
       1.995041310858e-01       3.741225903062e+02 
       2.027177696732e-01       3.628297985425e+02 
       2.059314108045e-01       3.510898257824e+02 
       2.091450543613e-01       3.391794807018e+02 
       2.123587002325e-01       3.274002489523e+02 
       2.155723483137e-01       3.160152148311e+02 
       2.187859985067e-01       3.052450175896e+02 
       2.219996507191e-01       2.952589417095e+02 
       2.252133048639e-01       2.861588976451e+02 
       2.284269608589e-01       2.779832350524e+02 
       2.316406186265e-01       2.707226778847e+02 
       2.348542780934e-01       2.642959666346e+02 
       2.380679391905e-01       2.586003403074e+02 
       2.412816018521e-01       2.534792597129e+02 
       2.444952660162e-01       2.487561995483e+02 
       2.477089316238e-01       2.442588431599e+02 
       2.509225986192e-01       2.398310732713e+02 
       2.541362669493e-01       2.353389490435e+02 
       2.573499365640e-01       2.307065525336e+02 
       2.605636074152e-01       2.258814040804e+02 
       2.637772794577e-01       2.208558247784e+02 
       2.669909526481e-01       2.156568373467e+02 
       2.702046269452e-01       2.103296417969e+02 
       2.734183023097e-01       2.049473909073e+02 
       2.766319787043e-01       1.995992860240e+02 
       2.798456560933e-01       1.943686964989e+02 
       2.830593344425e-01       1.893402298892e+02 
       2.862730137195e-01       1.845817166532e+02 
       2.894866938933e-01       1.801354618151e+02 
       2.927003749340e-01       1.760202400287e+02 
       2.959140568133e-01       1.722312462749e+02 
       2.991277395041e-01       1.687402467252e+02 
       3.023414229803e-01       1.655084227493e+02 
       3.055551072170e-01       1.624896302477e+02 
       3.087687921904e-01       1.596330179224e+02 
       3.119824778775e-01       1.568884404129e+02 
       3.151961642564e-01       1.542100815393e+02 
       3.184098513061e-01       1.515536766464e+02 
       3.216235390064e-01       1.488861224283e+02 
       3.248372273378e-01       1.461855776871e+02 
       3.280509162817e-01       1.434440459736e+02 
       3.312646058203e-01       1.406657019319e+02 
       3.344782959362e-01       1.378681841655e+02 
       3.376919866130e-01       1.350734291748e+02 
       3.409056778346e-01       1.323079960479e+02 
       3.441193695858e-01       1.295962210603e+02 
       3.473330618518e-01       1.269594311778e+02 
       3.505467546183e-01       1.244159720332e+02 
       3.537604478717e-01       1.219783638495e+02 
       3.569741415987e-01       1.196573987044e+02 
       3.601878357867e-01       1.174556781404e+02 
       3.634015304232e-01       1.153703769586e+02 
       3.666152254966e-01       1.133935482206e+02 
       3.698289209953e-01       1.115092333752e+02 
       3.730426169084e-01       1.097002605106e+02 
       3.762563132250e-01       1.079476589657e+02 
       3.794700099351e-01       1.062352787855e+02 
       3.826837070285e-01       1.045486671285e+02 
       3.858974044957e-01       1.028799886696e+02 
       3.891111023274e-01       1.012234739125e+02 
       3.923248005145e-01       9.957420831818e+01 
       3.955384990485e-01       9.793515743260e+01 
       3.987521979208e-01       9.630406090306e+01 
       4.019658971233e-01       9.468546605332e+01 
       4.051795966482e-01       9.308595727967e+01 
       4.083932964878e-01       9.151153519609e+01 
       4.116069966346e-01       8.997060309686e+01 
       4.148206970816e-01       8.846967959563e+01 
       4.180343978218e-01       8.701298873687e+01 
       4.212480988484e-01       8.560291904634e+01 
       4.244618001549e-01       8.423934736229e+01 
       4.276755017350e-01       8.292042508803e+01 
       4.308892035825e-01       8.164444553669e+01 
       4.341029056915e-01       8.040864421850e+01 
       4.373166080561e-01       7.921008718546e+01 
       4.405303106709e-01       7.804623010563e+01 
       4.437440135302e-01       7.691223796081e+01 
       4.469577166289e-01       7.580293088933e+01 
       4.501714199618e-01       7.471372300485e+01 
       4.533851235238e-01       7.364017233780e+01 
       4.565988273101e-01       7.257989017617e+01 
       4.598125313161e-01       7.153155254875e+01 
       4.630262355371e-01       7.049536750811e+01 
       4.662399399686e-01       6.947220536027e+01 
       4.694536446064e-01       6.846335788966e+01 
       4.726673494461e-01       6.746946675930e+01 
       4.758810544837e-01       6.649167364178e+01 
       4.790947597152e-01       6.553116822888e+01 
       4.823084651368e-01       6.458992327974e+01 
       4.855221707445e-01       6.366937297939e+01 
       4.887358765348e-01       6.277168097770e+01 
       4.919495825040e-01       6.189735661570e+01 
       4.951632886487e-01       6.104657332820e+01 
       4.983769949654e-01       6.021805462395e+01 
       5.015907014508e-01       5.940987677684e+01 
       5.048044081018e-01       5.861966321703e+01 
       5.080181149151e-01       5.784578403263e+01 
       5.112318218876e-01       5.708656873809e+01 
       5.144455290164e-01       5.634113755317e+01 
       5.176592362986e-01       5.560837629581e+01 
       5.208729437313e-01       5.488723677550e+01 
       5.240866513118e-01       5.417671596190e+01 
       5.273003590372e-01       5.347585046460e+01 
       5.305140669051e-01       5.278414408787e+01 
       5.337277749127e-01       5.210179377264e+01 
       5.369414830576e-01       5.142963639413e+01 
       5.401551913374e-01       5.076842812174e+01 
       5.433688997495e-01       5.011913294064e+01 
       5.465826082918e-01       4.948206274369e+01 
       5.497963169619e-01       4.885709696143e+01 
       5.530100257575e-01       4.824415155076e+01 
       5.562237346765e-01       4.764267400768e+01 
       5.594374437167e-01       4.705248641127e+01 
       5.626511528761e-01       4.647371808679e+01 
       5.658648621527e-01       4.590616779340e+01 
       5.690785715443e-01       4.534981512745e+01 
       5.722922810492e-01       4.480413661717e+01 
       5.755059906654e-01       4.426834498555e+01 
       5.787197003910e-01       4.374151198918e+01 
       5.819334102242e-01       4.322290199622e+01 
       5.851471201632e-01       4.271206268455e+01 
       5.883608302063e-01       4.220892319978e+01 
       5.915745403519e-01       4.171357211933e+01 
       5.947882505981e-01       4.122601075201e+01 
       5.980019609435e-01       4.074604376219e+01 
       6.012156713864e-01       4.027335825078e+01 
       6.044293819252e-01       3.980757175851e+01 
       6.076430925584e-01       3.934843310662e+01 
       6.108568032846e-01       3.889606047503e+01 
       6.140705141023e-01       3.845072280711e+01 
       6.172842250099e-01       3.801279864135e+01 
       6.204979360062e-01       3.758248688772e+01 
       6.237116470898e-01       3.715968285195e+01 
       6.269253582593e-01       3.674409926685e+01 
       6.301390695134e-01       3.633517197259e+01 
       6.667540561749e-01       3.209886568695e+01 
       7.107351280455e-01       2.786527922205e+01 
       7.661003767576e-01       2.357133303360e+01 
       8.406393031317e-01       1.912467748424e+01 
       9.505981221918e-01       1.445502231067e+01 
       1.127496313035e+00       9.746471832996e+00 
       1.400595265656e+00       5.855732340518e+00 
       1.762121257978e+00       3.382170437602e+00 
       2.218365039550e+00       1.933289704541e+00 
       2.792756088276e+00       1.096227536633e+00 
       3.515871608464e+00       6.170757422512e-01 
       4.426220112501e+00       3.450644524005e-01 
       5.572280977822e+00       1.917952316594e-01 
       7.015086124637e+00       1.060143374863e-01 
       8.831470188231e+00       5.830614307433e-02 
       1.111816224347e+01       3.191723658719e-02 
       1.399693698075e+01       1.739665396643e-02 
       1.762109965235e+01       9.443885508219e-03 
       2.218365013610e+01       5.107326904066e-03 
       2.792756088269e+01       2.752083236849e-03 
       3.515871608464e+01       1.477771783419e-03 
