# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  166       6.404508318814e-10       1.285187964820e-13      -5.707339343637e-12       1.243434304902e-15       2.645171201159e-12       5.041078830156e-13      -2.969311388371e-15 
  167       6.441689170801e-10       1.271791791830e-13      -5.656349487907e-12       1.260140470407e-15       2.598817433809e-12       4.969491699662e-13      -2.904169691630e-15 
  168       6.478414250783e-10       1.258159839336e-13      -5.601754688398e-12       1.276985030851e-15       2.553528022850e-12       4.899203742894e-13      -2.839436820971e-15 
  169       6.514672300473e-10       1.244320653706e-13      -5.543544672245e-12       1.293967906729e-15       2.509288031348e-12       4.830211460951e-13      -2.775144581114e-15 
  170       6.550451882907e-10       1.230303964402e-13      -5.481711348687e-12       1.311088987966e-15       2.466079123925e-12       4.762507324014e-13      -2.711323992328e-15 
  171       6.585741379563e-10       1.216140699121e-13      -5.416248848299e-12       1.328348133420e-15       2.423879499702e-12       4.696079686547e-13      -2.648005262660e-15 
  172       6.620528987493e-10       1.201862998936e-13      -5.347153562221e-12       1.345745170385e-15       2.382663825252e-12       4.630912702509e-13      -2.585217760168e-15 
  173       6.654802716440e-10       1.187504233433e-13      -5.274424181379e-12       1.363279894103e-15       2.342403167545e-12       4.566986240559e-13      -2.522989985149e-15 
  174       6.688550385970e-10       1.173099015859e-13      -5.198061735718e-12       1.380952067259e-15       2.303064926897e-12       4.504275799266e-13      -2.461349542367e-15 
  175       6.721759622594e-10       1.158683218254e-13      -5.118069633429e-12       1.398761419491e-15       2.264612769920e-12       4.442752422316e-13      -2.400323113293e-15 
  176       6.754417856889e-10       1.144293986600e-13      -5.034453700173e-12       1.416707646895e-15       2.227006562467e-12       4.382382613717e-13      -2.339936428323e-15 
  177       6.786512320630e-10       1.129969755955e-13      -4.947222218313e-12       1.434790411528e-15       2.190202302581e-12       4.323128253012e-13      -2.280214239020e-15 
  178       6.818030043911e-10       1.115750265598e-13      -4.856385966138e-12       1.453009340913e-15       2.154152053444e-12       4.264946510481e-13      -2.221180290335e-15 
  179       6.848957852267e-10       1.101676574167e-13      -4.761958257092e-12       1.471364027541e-15       2.118803876325e-12       4.207789762356e-13      -2.162857292844e-15 
  180       6.879283243191e-10       1.087789595687e-13      -4.663953603677e-12       1.489853989003e-15       2.084112236241e-12       4.151615526069e-13      -2.105262295754e-15 
  181       6.908997099579e-10       1.074125545887e-13      -4.562383508453e-12       1.508478545845e-15       2.050070283960e-12       4.096417326294e-13      -2.048392452649e-15 
  182       6.938091186951e-10       1.060720162148e-13      -4.457260413027e-12       1.527236933029e-15       2.016680017251e-12       4.042196125276e-13      -1.992238068329e-15 
  183       6.966557293805e-10       1.047610159719e-13      -4.348599077222e-12       1.546128337800e-15       1.983942010489e-12       3.988950475723e-13      -1.936787051963e-15 
  184       6.994387231988e-10       1.034833241405e-13      -4.236416613243e-12       1.565151899047e-15       1.951855386176e-12       3.936676472917e-13      -1.882024872381e-15 
  185       7.021572837052e-10       1.022428107263e-13      -4.120732519839e-12       1.584306706665e-15       1.920417786460e-12       3.885367706829e-13      -1.827934513360e-15 
  186       7.048105968623e-10       1.010434464292e-13      -4.001568716463e-12       1.603591800910e-15       1.889625344663e-12       3.835015214230e-13      -1.774496428923e-15 
  187       7.073978510761e-10       9.988930361274e-14      -3.878949577436e-12       1.623006171762e-15       1.859472656796e-12       3.785607430813e-13      -1.721688498620e-15 
  188       7.099182372328e-10       9.878455727333e-14      -3.752901966107e-12       1.642548758283e-15       1.829952753085e-12       3.737130143295e-13      -1.669485982825e-15 
  189       7.123709487350e-10       9.773348600956e-14      -3.623455269014e-12       1.662218447978e-15       1.801057069491e-12       3.689566441544e-13      -1.617861478023e-15 
  190       7.147551815379e-10       9.674047299145e-14      -3.490641430051e-12       1.682014076154e-15       1.772775419231e-12       3.642896670682e-13      -1.566784872102e-15 
  191       7.170701341858e-10       9.581000692969e-14      -3.354494984621e-12       1.701934425278e-15       1.745095964299e-12       3.597098383204e-13      -1.516223299644e-15 
  192       7.193150078487e-10       9.494668304498e-14      -3.215053093809e-12       1.721978224338e-15       1.718005186990e-12       3.552146291095e-13      -1.466141097213e-15 
  193       7.214890063584e-10       9.415520403724e-14      -3.072355578532e-12       1.742144148204e-15       1.691487861420e-12       3.508012217936e-13      -1.416499758649e-15 
  194       7.235913362449e-10       9.344038105496e-14      -2.926444953710e-12       1.762430816984e-15       1.665527025049e-12       3.464665051026e-13      -1.367257890354e-15 
  195       7.256212067730e-10       9.280713466438e-14      -2.777366462424e-12       1.782836795386e-15       1.640103950198e-12       3.422070693490e-13      -1.318371166587e-15 
  196       7.275778299784e-10       9.226049581885e-14      -2.625168110078e-12       1.803360592078e-15       1.615198115578e-12       3.380192016397e-13      -1.269792284750e-15 
  197       7.294604207044e-10       9.180560682805e-14      -2.469900698560e-12       1.824000659047e-15       1.590787177804e-12       3.338988810871e-13      -1.221470920684e-15 
  198       7.312681966380e-10       9.144772232731e-14      -2.311617860406e-12       1.844755390957e-15       1.566846942924e-12       3.298417740208e-13      -1.173353683953e-15 
  199       7.330003783463e-10       9.119221024683e-14      -2.150376092961e-12       1.865623124511e-15       1.543351337932e-12       3.258432291988e-13      -1.125384073140e-15 
  200       7.346561893130e-10       9.104455278100e-14      -1.986234792540e-12       1.886602137808e-15       1.520272382298e-12       3.218982730188e-13      -1.077502431134e-15 
  201       7.362349132317e-10       9.101008421856e-14      -1.819253196338e-12       1.907690679216e-15       1.497585669546e-12       3.180025476331e-13      -1.029659811489e-15 
  202       7.377360703698e-10       9.109318154827e-14      -1.649480893688e-12       1.928887057607e-15       1.475287307572e-12       3.141552099261e-13      -9.818607742635e-16 
  203       7.391592538870e-10       9.129801783921e-14      -1.476966702105e-12       1.950189557336e-15       1.453378134883e-12       3.103562306203e-13      -9.341235644740e-16 
  204       7.405040739154e-10       9.162882037379e-14      -1.301761723477e-12       1.971596408767e-15       1.431858307176e-12       3.066054679959e-13      -8.864664722102e-16 
  205       7.417701577651e-10       9.208987083923e-14      -1.123919369091e-12       1.993105787713e-15       1.410727285152e-12       3.029026658891e-13      -8.389078290424e-16 
  206       7.429571501293e-10       9.268550551920e-14      -9.434953846521e-13       2.014715814887e-15       1.389983822315e-12       2.992474516903e-13      -7.914660044255e-16 
  207       7.440647132906e-10       9.342011548532e-14      -7.605478753093e-13       2.036424555346e-15       1.369625952784e-12       2.956393343421e-13      -7.441594021041e-16 
  208       7.450925273260e-10       9.429814678877e-14      -5.751373306764e-13       2.058230017940e-15       1.349650979098e-12       2.920777023377e-13      -6.970064565174e-16 
  209       7.460402903131e-10       9.532410065180e-14      -3.873266498553e-13       2.080130154758e-15       1.330055460023e-12       2.885618217188e-13      -6.500256292038e-16 
  210       7.469077185352e-10       9.650253365936e-14      -1.971811664581e-13       2.102122860575e-15       1.310835198356e-12       2.850908340740e-13      -6.032354052061e-16 
  211       7.476945466869e-10       9.783805795058e-14      -4.768673630128e-15       2.124205972297e-15       1.291985228736e-12       2.816637545371e-13      -5.566542894764e-16 
  212       7.484005280802e-10       9.933534141041e-14       1.898405509278e-13       2.146377268412e-15       1.273499805449e-12       2.782794697846e-13      -5.103008032804e-16 
  213       7.490254348497e-10       1.009991078611e-13       3.865737199364e-13       2.168634468431e-15       1.255372390231e-12       2.749367360346e-13      -4.641934806033e-16 
  214       7.495690581583e-10       1.028341372539e-13       5.853555115155e-13       2.190975232340e-15       1.237595640082e-12       2.716341770447e-13      -4.183508645536e-16 
  215       7.500312084027e-10       1.048452658605e-13       7.861080441615e-13       2.213397160045e-15       1.220161395066e-12       2.683702821100e-13      -3.727915037687e-16 
  216       7.504117154192e-10       1.070373864645e-13       9.887508517246e-13       2.235897790817e-15       1.203060666121e-12       2.651434040615e-13      -3.275339488196e-16 
  217       7.507104286893e-10       1.094154485532e-13       1.193200858386e-12       2.258474602741e-15       1.186283622865e-12       2.619517572643e-13      -2.825967486155e-16 
  218       7.509272175451e-10       1.119844585091e-13       1.399372353636e-12       2.281125012161e-15       1.169819581402e-12       2.587934156153e-13      -2.379984468090e-16 
  219       7.510619713750e-10       1.147494798013e-13       1.607176967251e-12       2.303846373131e-15       1.153656992130e-12       2.556663105420e-13      -1.937575782010e-16 
  220       7.511145998295e-10       1.177156331774e-13       1.816523644271e-12       2.326635976855e-15       1.137783427548e-12       2.525682290004e-13      -1.498926651453e-16 
  221       7.510850330265e-10       1.208880968545e-13       2.027318619974e-12       2.349491051140e-15       1.122185570058e-12       2.494968114730e-13      -1.064222139538e-16 
  222       7.509732217570e-10       1.242721067114e-13       2.239465394861e-12       2.372408759839e-15       1.106849199779e-12       2.464495499672e-13      -6.336471130098e-17 
  223       7.507791376908e-10       1.278729564798e-13       2.452864709625e-12       2.395386202299e-15       1.091759182347e-12       2.434237860134e-13      -2.073862062917e-17 
  224       7.505027923441e-10       1.316956368224e-13       2.667419767426e-12       2.418420537318e-15       1.076902397279e-12       2.404173651524e-13       2.144033634129e-17 
  225       7.501442949105e-10       1.357437263914e-13       2.883052325555e-12       2.441509365015e-15       1.062276757468e-12       2.374306512945e-13       6.316752181182e-17 
  226       7.497037985470e-10       1.400204298331e-13       3.099687590064e-12       2.464650368442e-15       1.047882746057e-12       2.344646380133e-13       1.044415830877e-16 
  227       7.491814821942e-10       1.445289318281e-13       3.317249049022e-12       2.487841191030e-15       1.033720522857e-12       2.315203032628e-13       1.452617958998e-16 
  228       7.485775508275e-10       1.492723964228e-13       3.535658459983e-12       2.511079436330e-15       1.019789919151e-12       2.285986089384e-13       1.856280744636e-16 
  229       7.478922357067e-10       1.542539663612e-13       3.754835837461e-12       2.534362667754e-15       1.006090432508e-12       2.257005004384e-13       2.255409815386e-16 
  230       7.471257946267e-10       1.594767624166e-13       3.974699440398e-12       2.557688408323e-15       9.926212215847e-13       2.228269062249e-13       2.650017384874e-16 
  231       7.462785121675e-10       1.649438827237e-13       4.195165759635e-12       2.581054140408e-15       9.793811009375e-13       2.199787373852e-13       3.040122353345e-16 
  232       7.453506999448e-10       1.706584021099e-13       4.416149505387e-12       2.604457305471e-15       9.663685358291e-13       2.171568871933e-13       3.425750408260e-16 
  233       7.443426968598e-10       1.766233714274e-13       4.637563594706e-12       2.627895303813e-15       9.535816370368e-13       2.143622306704e-13       3.806934124884e-16 
  234       7.432548693498e-10       1.828418168847e-13       4.859319138960e-12       2.651365494312e-15       9.410181556602e-13       2.115956241471e-13       4.183713066879e-16 
  235       7.420876116386e-10       1.893167393788e-13       5.081325431300e-12       2.674865194172e-15       9.286754779292e-13       2.088579048238e-13       4.556133886895e-16 
  236       7.408413459865e-10       1.960511138265e-13       5.303489934131e-12       2.698391678660e-15       9.165506200125e-13       2.061498903326e-13       4.924250427162e-16 
  237       7.395165229407e-10       2.030478884963e-13       5.525718266584e-12       2.721942180854e-15       9.046402228247e-13       2.034723782978e-13       5.288123820080e-16 
  238       7.381136215853e-10       2.103099843405e-13       5.747914191985e-12       2.745513891384e-15       8.929405468352e-13       2.008261458981e-13       5.647822588814e-16 
  239       7.366331497923e-10       2.178402943265e-13       5.969979605330e-12       2.769103958177e-15       8.814474668754e-13       1.982119494269e-13       6.003422747883e-16 
  240       7.350756444709e-10       2.256416827688e-13       6.191814520752e-12       2.792709486197e-15       8.701564669473e-13       1.956305238540e-13       6.355007903750e-16 
  241       7.334416718187e-10       2.337169846608e-13       6.413317058992e-12       2.816327537193e-15       8.590626350310e-13       1.930825823868e-13       6.702669355418e-16 
  242       7.317318275712e-10       2.420690050064e-13       6.634383434872e-12       2.839955129437e-15       8.481606578930e-13       1.905688160317e-13       7.046506195019e-16 
  243       7.299467372527e-10       2.507005181519e-13       6.854907944766e-12       2.863589237471e-15       8.374448158941e-13       1.880898931549e-13       7.386625408403e-16 
  244       7.280870564262e-10       2.596142671180e-13       7.074782954070e-12       2.887226791850e-15       8.269089777972e-13       1.856464590439e-13       7.723141975735e-16 
  245       7.261534709438e-10       2.688129629308e-13       7.293898884672e-12       2.910864678883e-15       8.165465955757e-13       1.832391354688e-13       8.056178972085e-16 
  246       7.241466971968e-10       2.782992839546e-13       7.512144202425e-12       2.934499740377e-15       8.063506992209e-13       1.808685202435e-13       8.385867668014e-16 
  247       7.220674823665e-10       2.880758752227e-13       7.729405404615e-12       2.958128773383e-15       7.963138915504e-13       1.785351867868e-13       8.712347630173e-16 
  248       7.199166046737e-10       2.981453477701e-13       7.945567007436e-12       2.981748529934e-15       7.864283430162e-13       1.762396836838e-13       9.035766821893e-16 
  249       7.176948736296e-10       3.085102779644e-13       8.160511533458e-12       3.005355716795e-15       7.766857865121e-13       1.739825342470e-13       9.356281703772e-16 
